B,643,106,4
B,643,107,5
B,643,108,5
B,643,109,8
B,643,110,2
B,643,111,1
B,643,112,5
B,643,113,3
B,643,114,6
B,643,115,7
B,643,116,10
B,643,117,9
B,643,118,8
B,643,119,2
B,643,120,8
B,643,121,9
B,643,122,5
B,643,123,5
B,643,124,9
B,643,125,4
B,643,126,5
B,643,127,6
B,643,128,10
B,643,129,2
B,643,130,4
B,643,131,4
B,643,132,6
B,643,133,10
B,643,134,9
B,643,135,4
B,643,136,8
B,643,137,2
B,643,138,10
B,643,139,4
B,643,140,5
B,643,141,5
B,643,142,5
B,643,143,1
B,643,144,1
B,643,145,9
B,643,146,5
B,643,147,5
B,643,148,1
B,643,149,1
B,643,150,3
B,643,151,1
B,643,152,6
B,643,153,6
B,643,154,2
B,643,155,2
B,643,156,1
B,643,157,2
B,643,158,10
B,643,159,7
B,643,160,5
B,643,161,5
B,643,162,3
B,643,163,4
B,643,164,3
B,643,165,7
B,643,166,9
B,643,167,4
B,643,168,3
B,643,169,4
B,643,170,5
B,643,171,3
B,643,172,10
B,643,173,5
B,643,174,2
B,643,175,6
B,643,176,1
B,643,177,5
B,643,178,5
B,643,179,7
B,643,180,7
B,643,181,5
B,643,182,3
B,643,183,1
B,643,184,5
B,643,185,1
B,643,186,5
B,643,187,7
B,643,188,2
B,643,189,8
B,643,190,7
B,643,191,8
B,643,192,1
B,643,193,9
B,643,194,1
B,643,195,6
B,643,196,4
B,643,197,5
B,643,198,10
B,643,199,1
B,644,0,4
B,644,1,9
B,644,2,5
B,644,3,2
B,644,4,4
B,644,5,4
B,644,6,7
B,644,7,9
B,644,8,7
B,644,9,8
B,644,10,7
B,644,11,4
B,644,12,2
B,644,13,6
B,644,14,7
B,644,15,7
B,644,16,8
B,644,17,9
B,644,18,1
B,644,19,9
B,644,20,7
B,644,21,2
B,644,22,10
B,644,23,3
B,644,24,9
B,644,25,2
B,644,26,1
B,644,27,6
B,644,28,1
B,644,29,1
B,644,30,10
B,644,31,2
B,644,32,4
B,644,33,8
B,644,34,2
B,644,35,5
B,644,36,6
B,644,37,2
B,644,38,9
B,644,39,5
B,644,40,10
B,644,41,5
B,644,42,8
B,644,43,8
B,644,44,10
B,644,45,9
B,644,46,9
B,644,47,10
B,644,48,3
B,644,49,10
B,644,50,6
B,644,51,8
B,644,52,7
B,644,53,4
B,644,54,2
B,644,55,2
B,644,56,7
B,644,57,7
B,644,58,3
B,644,59,5
B,644,60,2
B,644,61,2
B,644,62,1
B,644,63,6
B,644,64,6
B,644,65,4
B,644,66,10
B,644,67,1
B,644,68,3
B,644,69,7
B,644,70,4
B,644,71,3
B,644,72,9
B,644,73,1
B,644,74,1
B,644,75,3
B,644,76,8
B,644,77,8
B,644,78,10
B,644,79,9
B,644,80,9
B,644,81,6
B,644,82,3
B,644,83,6
B,644,84,4
B,644,85,4
B,644,86,10
B,644,87,9
B,644,88,4
B,644,89,3
B,644,90,2
B,644,91,9
B,644,92,3
B,644,93,8
B,644,94,8
B,644,95,6
B,644,96,4
B,644,97,1
B,644,98,10
B,644,99,7
B,644,100,7
B,644,101,9
B,644,102,3
B,644,103,1
B,644,104,2
B,644,105,1
B,644,106,1
B,644,107,8
B,644,108,6
B,644,109,9
B,644,110,9
B,644,111,10
B,644,112,1
B,644,113,2
B,644,114,3
B,644,115,2
B,644,116,2
B,644,117,6
B,644,118,3
B,644,119,3
B,644,120,4
B,644,121,9
B,644,122,6
B,644,123,3
B,644,124,1
B,644,125,1
B,644,126,3
B,644,127,3
B,644,128,2
B,644,129,7
B,644,130,2
B,644,131,3
B,644,132,5
B,644,133,1
B,644,134,8
B,644,135,5
B,644,136,5
B,644,137,10
B,644,138,6
B,644,139,6
B,644,140,4
B,644,141,9
B,644,142,9
B,644,143,1
B,644,144,5
B,644,145,2
B,644,146,9
B,644,147,1
B,644,148,3
B,644,149,7
B,644,150,2
B,644,151,8
B,644,152,5
B,644,153,3
B,644,154,9
B,644,155,8
B,644,156,6
B,644,157,5
B,644,158,10
B,644,159,3
B,644,160,1
B,644,161,10
B,644,162,10
B,644,163,6
B,644,164,5
B,644,165,2
B,644,166,1
B,644,167,9
B,644,168,2
B,644,169,7
B,644,170,5
B,644,171,9
B,644,172,3
B,644,173,5
B,644,174,7
B,644,175,1
B,644,176,1
B,644,177,9
B,644,178,6
B,644,179,5
B,644,180,3
B,644,181,1
B,644,182,10
B,644,183,10
B,644,184,3
B,644,185,8
B,644,186,3
B,644,187,6
B,644,188,8
B,644,189,1
B,644,190,10
B,644,191,7
B,644,192,5
B,644,193,7
B,644,194,3
B,644,195,4
B,644,196,1
B,644,197,9
B,644,198,7
B,644,199,4
B,645,0,8
B,645,1,7
B,645,2,7
B,645,3,7
B,645,4,10
B,645,5,3
B,645,6,7
B,645,7,6
B,645,8,2
B,645,9,5
B,645,10,6
B,645,11,7
B,645,12,5
B,645,13,8
B,645,14,1
B,645,15,4
B,645,16,6
B,645,17,10
B,645,18,10
B,645,19,2
B,645,20,8
B,645,21,10
B,645,22,7
B,645,23,4
B,645,24,10
B,645,25,4
B,645,26,2
B,645,27,3
B,645,28,10
B,645,29,1
B,645,30,3
B,645,31,1
B,645,32,2
B,645,33,8
B,645,34,8
B,645,35,1
B,645,36,3
B,645,37,5
B,645,38,6
B,645,39,9
B,645,40,8
B,645,41,10
B,645,42,1
B,645,43,7
B,645,44,1
B,645,45,1
B,645,46,7
B,645,47,9
B,645,48,10
B,645,49,5
B,645,50,2
B,645,51,1
B,645,52,6
B,645,53,2
B,645,54,6
B,645,55,8
B,645,56,7
B,645,57,1
B,645,58,10
B,645,59,10
B,645,60,7
B,645,61,4
B,645,62,8
B,645,63,1
B,645,64,2
B,645,65,9
B,645,66,4
B,645,67,5
B,645,68,1
B,645,69,4
B,645,70,3
B,645,71,4
B,645,72,8
B,645,73,10
B,645,74,9
B,645,75,10
B,645,76,10
B,645,77,1
B,645,78,1
B,645,79,4
B,645,80,6
B,645,81,3
B,645,82,5
B,645,83,7
B,645,84,10
B,645,85,3
B,645,86,3
B,645,87,9
B,645,88,1
B,645,89,9
B,645,90,8
B,645,91,7
B,645,92,5
B,645,93,1
B,645,94,8
B,645,95,3
B,645,96,7
B,645,97,5
B,645,98,4
B,645,99,6
B,645,100,3
B,645,101,10
B,645,102,7
B,645,103,2
B,645,104,6
B,645,105,9
B,645,106,10
B,645,107,9
B,645,108,2
B,645,109,5
B,645,110,3
B,645,111,4
B,645,112,1
B,645,113,6
B,645,114,10
B,645,115,3
B,645,116,6
B,645,117,8
B,645,118,2
B,645,119,5
B,645,120,5
B,645,121,10
B,645,122,4
B,645,123,2
B,645,124,4
B,645,125,6
B,645,126,1
B,645,127,2
B,645,128,6
B,645,129,9
B,645,130,3
B,645,131,6
B,645,132,4
B,645,133,6
B,645,134,8
B,645,135,6
B,645,136,8
B,645,137,10
B,645,138,10
B,645,139,9
B,645,140,7
B,645,141,8
B,645,142,6
B,645,143,8
B,645,144,6
B,645,145,1
B,645,146,10
B,645,147,4
B,645,148,3
B,645,149,3
B,645,150,10
B,645,151,9
B,645,152,6
B,645,153,4
B,645,154,8
B,645,155,10
B,645,156,8
B,645,157,1
B,645,158,3
B,645,159,8
B,645,160,7
B,645,161,10
B,645,162,2
B,645,163,9
B,645,164,2
B,645,165,7
B,645,166,8
B,645,167,9
B,645,168,2
B,645,169,8
B,645,170,9
B,645,171,10
B,645,172,1
B,645,173,7
B,645,174,8
B,645,175,7
B,645,176,3
B,645,177,2
B,645,178,4
B,645,179,6
B,645,180,6
B,645,181,6
B,645,182,1
B,645,183,5
B,645,184,1
B,645,185,2
B,645,186,5
B,645,187,1
B,645,188,10
B,645,189,4
B,645,190,3
B,645,191,2
B,645,192,1
B,645,193,9
B,645,194,10
B,645,195,9
B,645,196,1
B,645,197,4
B,645,198,7
B,645,199,8
B,646,0,5
B,646,1,6
B,646,2,10
B,646,3,9
B,646,4,3
B,646,5,5
B,646,6,6
B,646,7,2
B,646,8,6
B,646,9,5
B,646,10,6
B,646,11,4
B,646,12,9
B,646,13,9
B,646,14,2
B,646,15,2
B,646,16,6
B,646,17,2
B,646,18,3
B,646,19,2
B,646,20,8
B,646,21,2
B,646,22,8
B,646,23,8
B,646,24,1
B,646,25,10
B,646,26,1
B,646,27,9
B,646,28,9
B,646,29,1
B,646,30,10
B,646,31,1
B,646,32,8
B,646,33,5
B,646,34,4
B,646,35,3
B,646,36,2
B,646,37,7
B,646,38,7
B,646,39,3
B,646,40,2
B,646,41,2
B,646,42,3
B,646,43,4
B,646,44,8
B,646,45,6
B,646,46,2
B,646,47,9
B,646,48,2
B,646,49,7
B,646,50,8
B,646,51,3
B,646,52,10
B,646,53,10
B,646,54,6
B,646,55,7
B,646,56,3
B,646,57,6
B,646,58,7
B,646,59,8
B,646,60,6
B,646,61,5
B,646,62,1
B,646,63,4
B,646,64,4
B,646,65,9
B,646,66,10
B,646,67,7
B,646,68,6
B,646,69,1
B,646,70,1
B,646,71,6
B,646,72,1
B,646,73,2
B,646,74,3
B,646,75,5
B,646,76,4
B,646,77,5
B,646,78,1
B,646,79,8
B,646,80,8
B,646,81,2
B,646,82,3
B,646,83,5
B,646,84,2
B,646,85,7
B,646,86,1
B,646,87,6
B,646,88,10
B,646,89,8
B,646,90,10
B,646,91,4
B,646,92,8
B,646,93,6
B,646,94,3
B,646,95,3
B,646,96,7
B,646,97,2
B,646,98,8
B,646,99,4
B,646,100,3
B,646,101,1
B,646,102,10
B,646,103,1
B,646,104,6
B,646,105,6
B,646,106,10
B,646,107,3
B,646,108,8
B,646,109,1
B,646,110,9
B,646,111,5
B,646,112,8
B,646,113,10
B,646,114,5
B,646,115,10
B,646,116,6
B,646,117,9
B,646,118,1
B,646,119,3
B,646,120,1
B,646,121,9
B,646,122,7
B,646,123,5
B,646,124,5
B,646,125,9
B,646,126,10
B,646,127,5
B,646,128,4
B,646,129,9
B,646,130,5
B,646,131,5
B,646,132,3
B,646,133,8
B,646,134,5
B,646,135,9
B,646,136,6
B,646,137,2
B,646,138,4
B,646,139,2
B,646,140,6
B,646,141,10
B,646,142,10
B,646,143,10
B,646,144,5
B,646,145,9
B,646,146,10
B,646,147,7
B,646,148,7
B,646,149,8
B,646,150,4
B,646,151,5
B,646,152,1
B,646,153,3
B,646,154,1
B,646,155,3
B,646,156,6
B,646,157,9
B,646,158,1
B,646,159,1
B,646,160,9
B,646,161,10
B,646,162,3
B,646,163,8
B,646,164,6
B,646,165,10
B,646,166,7
B,646,167,8
B,646,168,4
B,646,169,4
B,646,170,2
B,646,171,8
B,646,172,6
B,646,173,5
B,646,174,1
B,646,175,10
B,646,176,5
B,646,177,4
B,646,178,10
B,646,179,9
B,646,180,4
B,646,181,7
B,646,182,8
B,646,183,2
B,646,184,5
B,646,185,8
B,646,186,3
B,646,187,4
B,646,188,1
B,646,189,8
B,646,190,3
B,646,191,5
B,646,192,4
B,646,193,3
B,646,194,10
B,646,195,8
B,646,196,10
B,646,197,8
B,646,198,5
B,646,199,7
B,647,0,9
B,647,1,2
B,647,2,7
B,647,3,7
B,647,4,3
B,647,5,6
B,647,6,6
B,647,7,7
B,647,8,5
B,647,9,5
B,647,10,8
B,647,11,9
B,647,12,9
B,647,13,1
B,647,14,5
B,647,15,2
B,647,16,4
B,647,17,5
B,647,18,10
B,647,19,1
B,647,20,8
B,647,21,5
B,647,22,4
B,647,23,2
B,647,24,5
B,647,25,5
B,647,26,1
B,647,27,7
B,647,28,4
B,647,29,6
B,647,30,9
B,647,31,5
B,647,32,8
B,647,33,4
B,647,34,6
B,647,35,3
B,647,36,7
B,647,37,3
B,647,38,10
B,647,39,1
B,647,40,2
B,647,41,10
B,647,42,6
B,647,43,1
B,647,44,2
B,647,45,6
B,647,46,2
B,647,47,5
B,647,48,3
B,647,49,2
B,647,50,9
B,647,51,2
B,647,52,4
B,647,53,4
B,647,54,9
B,647,55,2
B,647,56,4
B,647,57,3
B,647,58,8
B,647,59,3
B,647,60,4
B,647,61,10
B,647,62,3
B,647,63,5
B,647,64,9
B,647,65,8
B,647,66,10
B,647,67,5
B,647,68,6
B,647,69,6
B,647,70,2
B,647,71,3
B,647,72,4
B,647,73,5
B,647,74,4
B,647,75,7
B,647,76,1
B,647,77,2
B,647,78,9
B,647,79,9
B,647,80,9
B,647,81,8
B,647,82,6
B,647,83,3
B,647,84,7
B,647,85,6
B,647,86,1
B,647,87,2
B,647,88,3
B,647,89,7
B,647,90,9
B,647,91,10
B,647,92,6
B,647,93,10
B,647,94,5
B,647,95,9
B,647,96,1
B,647,97,3
B,647,98,10
B,647,99,9
B,647,100,3
B,647,101,10
B,647,102,3
B,647,103,7
B,647,104,9
B,647,105,6
B,647,106,7
B,647,107,8
B,647,108,6
B,647,109,2
B,647,110,2
B,647,111,5
B,647,112,9
B,647,113,8
B,647,114,9
B,647,115,8
B,647,116,8
B,647,117,8
B,647,118,2
B,647,119,1
B,647,120,9
B,647,121,5
B,647,122,7
B,647,123,2
B,647,124,10
B,647,125,1
B,647,126,8
B,647,127,2
B,647,128,4
B,647,129,5
B,647,130,5
B,647,131,6
B,647,132,8
B,647,133,9
B,647,134,8
B,647,135,4
B,647,136,3
B,647,137,5
B,647,138,6
B,647,139,6
B,647,140,4
B,647,141,10
B,647,142,8
B,647,143,6
B,647,144,9
B,647,145,1
B,647,146,5
B,647,147,10
B,647,148,7
B,647,149,2
B,647,150,9
B,647,151,2
B,647,152,4
B,647,153,4
B,647,154,2
B,647,155,6
B,647,156,8
B,647,157,9
B,647,158,10
B,647,159,6
B,647,160,3
B,647,161,9
B,647,162,7
B,647,163,1
B,647,164,10
B,647,165,2
B,647,166,6
B,647,167,1
B,647,168,5
B,647,169,1
B,647,170,5
B,647,171,3
B,647,172,6
B,647,173,4
B,647,174,9
B,647,175,2
B,647,176,8
B,647,177,7
B,647,178,10
B,647,179,8
B,647,180,6
B,647,181,8
B,647,182,7
B,647,183,2
B,647,184,2
B,647,185,10
B,647,186,10
B,647,187,9
B,647,188,6
B,647,189,2
B,647,190,6
B,647,191,8
B,647,192,5
B,647,193,4
B,647,194,2
B,647,195,1
B,647,196,2
B,647,197,9
B,647,198,10
B,647,199,6
B,648,0,3
B,648,1,10
B,648,2,6
B,648,3,9
B,648,4,1
B,648,5,5
B,648,6,1
B,648,7,2
B,648,8,1
B,648,9,3
B,648,10,4
B,648,11,4
B,648,12,1
B,648,13,6
B,648,14,2
B,648,15,1
B,648,16,10
B,648,17,6
B,648,18,4
B,648,19,5
B,648,20,8
B,648,21,8
B,648,22,9
B,648,23,7
B,648,24,8
B,648,25,2
B,648,26,2
B,648,27,8
B,648,28,3
B,648,29,10
B,648,30,9
B,648,31,10
B,648,32,8
B,648,33,1
B,648,34,6
B,648,35,4
B,648,36,9
B,648,37,2
B,648,38,1
B,648,39,1
B,648,40,3
B,648,41,1
B,648,42,1
B,648,43,3
B,648,44,5
B,648,45,7
B,648,46,3
B,648,47,10
B,648,48,8
B,648,49,2
B,648,50,9
B,648,51,4
B,648,52,3
B,648,53,1
B,648,54,8
B,648,55,4
B,648,56,2
B,648,57,9
B,648,58,9
B,648,59,9
B,648,60,7
B,648,61,1
B,648,62,1
B,648,63,5
B,648,64,2
B,648,65,8
B,648,66,3
B,648,67,4
B,648,68,10
B,648,69,1
B,648,70,3
B,648,71,10
B,648,72,10
B,648,73,7
B,648,74,2
B,648,75,6
B,648,76,8
B,648,77,9
B,648,78,10
B,648,79,7
B,648,80,4
B,648,81,4
B,648,82,4
B,648,83,7
B,648,84,6
B,648,85,3
B,648,86,8
B,648,87,4
B,648,88,7
B,648,89,7
B,648,90,3
B,648,91,4
B,648,92,4
B,648,93,10
B,648,94,5
B,648,95,5
B,648,96,9
B,648,97,10
B,648,98,6
B,648,99,5
B,648,100,7
B,648,101,8
B,648,102,10
B,648,103,3
B,648,104,1
B,648,105,4
B,648,106,2
B,648,107,3
B,648,108,4
B,648,109,1
B,648,110,4
B,648,111,6
B,648,112,2
B,648,113,2
B,648,114,4
B,648,115,3
B,648,116,5
B,648,117,4
B,648,118,3
B,648,119,3
B,648,120,9
B,648,121,7
B,648,122,8
B,648,123,1
B,648,124,6
B,648,125,8
B,648,126,9
B,648,127,4
B,648,128,10
B,648,129,5
B,648,130,5
B,648,131,7
B,648,132,8
B,648,133,1
B,648,134,8
B,648,135,4
B,648,136,3
B,648,137,1
B,648,138,2
B,648,139,9
B,648,140,5
B,648,141,6
B,648,142,8
B,648,143,6
B,648,144,7
B,648,145,3
B,648,146,6
B,648,147,4
B,648,148,9
B,648,149,7
B,648,150,5
B,648,151,2
B,648,152,9
B,648,153,5
B,648,154,5
B,648,155,2
B,648,156,1
B,648,157,5
B,648,158,8
B,648,159,2
B,648,160,6
B,648,161,4
B,648,162,6
B,648,163,5
B,648,164,10
B,648,165,5
B,648,166,4
B,648,167,3
B,648,168,4
B,648,169,1
B,648,170,6
B,648,171,8
B,648,172,10
B,648,173,6
B,648,174,2
B,648,175,9
B,648,176,3
B,648,177,7
B,648,178,7
B,648,179,9
B,648,180,10
B,648,181,8
B,648,182,8
B,648,183,9
B,648,184,1
B,648,185,2
B,648,186,8
B,648,187,4
B,648,188,1
B,648,189,5
B,648,190,8
B,648,191,5
B,648,192,2
B,648,193,8
B,648,194,10
B,648,195,2
B,648,196,8
B,648,197,4
B,648,198,3
B,648,199,1
B,649,0,1
B,649,1,8
B,649,2,7
B,649,3,9
B,649,4,1
B,649,5,10
B,649,6,1
B,649,7,3
B,649,8,4
B,649,9,1
B,649,10,2
B,649,11,4
B,649,12,8
B,649,13,1
B,649,14,5
B,649,15,5
B,649,16,3
B,649,17,1
B,649,18,2
B,649,19,4
B,649,20,6
B,649,21,2
B,649,22,5
B,649,23,6
B,649,24,7
B,649,25,5
B,649,26,3
B,649,27,2
B,649,28,1
B,649,29,4
B,649,30,8
B,649,31,5
B,649,32,8
B,649,33,1
B,649,34,4
B,649,35,4
B,649,36,7
B,649,37,5
B,649,38,7
B,649,39,2
B,649,40,4
B,649,41,3
B,649,42,9
B,649,43,7
B,649,44,5
B,649,45,2
B,649,46,3
B,649,47,2
B,649,48,1
B,649,49,6
B,649,50,6
B,649,51,1
B,649,52,5
B,649,53,6
B,649,54,1
B,649,55,4
B,649,56,7
B,649,57,9
B,649,58,9
B,649,59,6
B,649,60,9
B,649,61,1
B,649,62,4
B,649,63,8
B,649,64,5
B,649,65,6
B,649,66,4
B,649,67,10
B,649,68,4
B,649,69,3
B,649,70,3
B,649,71,3
B,649,72,8
B,649,73,10
B,649,74,4
B,649,75,6
B,649,76,8
B,649,77,6
B,649,78,5
B,649,79,7
B,649,80,3
B,649,81,4
B,649,82,3
B,649,83,9
B,649,84,3
B,649,85,2
B,649,86,4
B,649,87,1
B,649,88,1
B,649,89,8
B,649,90,4
B,649,91,1
B,649,92,8
B,649,93,10
B,649,94,2
B,649,95,5
B,649,96,9
B,649,97,4
B,649,98,6
B,649,99,5
B,649,100,2
B,649,101,8
B,649,102,3
B,649,103,10
B,649,104,5
B,649,105,2
B,649,106,2
B,649,107,3
B,649,108,8
B,649,109,10
B,649,110,9
B,649,111,4
B,649,112,6
B,649,113,10
B,649,114,1
B,649,115,10
B,649,116,3
B,649,117,6
B,649,118,7
B,649,119,2
B,649,120,6
B,649,121,9
B,649,122,6
B,649,123,1
B,649,124,3
B,649,125,4
B,649,126,1
B,649,127,7
B,649,128,6
B,649,129,8
B,649,130,1
B,649,131,3
B,649,132,1
B,649,133,8
B,649,134,5
B,649,135,10
B,649,136,4
B,649,137,10
B,649,138,3
B,649,139,10
B,649,140,2
B,649,141,6
B,649,142,9
B,649,143,7
B,649,144,6
B,649,145,8
B,649,146,6
B,649,147,2
B,649,148,3
B,649,149,2
B,649,150,5
B,649,151,5
B,649,152,8
B,649,153,2
B,649,154,7
B,649,155,3
B,649,156,7
B,649,157,9
B,649,158,4
B,649,159,1
B,649,160,2
B,649,161,7
B,649,162,7
B,649,163,2
B,649,164,8
B,649,165,3
B,649,166,2
B,649,167,6
B,649,168,9
B,649,169,5
B,649,170,7
B,649,171,1
B,649,172,1
B,649,173,7
B,649,174,6
B,649,175,6
B,649,176,3
B,649,177,5
B,649,178,4
B,649,179,10
B,649,180,10
B,649,181,7
B,649,182,5
B,649,183,4
B,649,184,2
B,649,185,2
B,649,186,3
B,649,187,9
B,649,188,3
B,649,189,6
B,649,190,7
B,649,191,4
B,649,192,4
B,649,193,7
B,649,194,2
B,649,195,1
B,649,196,1
B,649,197,5
B,649,198,10
B,649,199,6
B,650,0,9
B,650,1,6
B,650,2,9
B,650,3,4
B,650,4,5
B,650,5,8
B,650,6,4
B,650,7,3
B,650,8,4
B,650,9,8
B,650,10,7
B,650,11,7
B,650,12,1
B,650,13,9
B,650,14,5
B,650,15,10
B,650,16,4
B,650,17,6
B,650,18,3
B,650,19,10
B,650,20,2
B,650,21,2
B,650,22,4
B,650,23,5
B,650,24,8
B,650,25,2
B,650,26,8
B,650,27,2
B,650,28,8
B,650,29,8
B,650,30,7
B,650,31,4
B,650,32,9
B,650,33,9
B,650,34,3
B,650,35,8
B,650,36,5
B,650,37,5
B,650,38,7
B,650,39,1
B,650,40,8
B,650,41,9
B,650,42,2
B,650,43,10
B,650,44,1
B,650,45,9
B,650,46,9
B,650,47,8
B,650,48,6
B,650,49,3
B,650,50,10
B,650,51,1
B,650,52,10
B,650,53,3
B,650,54,10
B,650,55,3
B,650,56,2
B,650,57,6
B,650,58,2
B,650,59,6
B,650,60,8
B,650,61,1
B,650,62,4
B,650,63,6
B,650,64,6
B,650,65,8
B,650,66,2
B,650,67,3
B,650,68,10
B,650,69,4
B,650,70,2
B,650,71,9
B,650,72,6
B,650,73,5
B,650,74,9
B,650,75,7
B,650,76,5
B,650,77,8
B,650,78,4
B,650,79,8
B,650,80,1
B,650,81,6
B,650,82,3
B,650,83,1
B,650,84,4
B,650,85,10
B,650,86,1
B,650,87,8
B,650,88,8
B,650,89,5
B,650,90,4
B,650,91,1
B,650,92,9
B,650,93,2
B,650,94,4
B,650,95,1
B,650,96,5
B,650,97,4
B,650,98,10
B,650,99,9
B,650,100,5
B,650,101,4
B,650,102,3
B,650,103,4
B,650,104,7
B,650,105,1
B,650,106,10
B,650,107,9
B,650,108,2
B,650,109,7
B,650,110,10
B,650,111,10
B,650,112,9
B,650,113,1
B,650,114,2
B,650,115,8
B,650,116,1
B,650,117,9
B,650,118,1
B,650,119,6
B,650,120,7
B,650,121,9
B,650,122,9
B,650,123,5
B,650,124,4
B,650,125,10
B,650,126,10
B,650,127,1
B,650,128,10
B,650,129,5
B,650,130,10
B,650,131,7
B,650,132,8
B,650,133,6
B,650,134,2
B,650,135,9
B,650,136,8
B,650,137,3
B,650,138,2
B,650,139,1
B,650,140,1
B,650,141,10
B,650,142,2
B,650,143,5
B,650,144,3
B,650,145,4
B,650,146,9
B,650,147,10
B,650,148,6
B,650,149,4
B,650,150,1
B,650,151,3
B,650,152,6
B,650,153,1
B,650,154,9
B,650,155,10
B,650,156,5
B,650,157,5
B,650,158,1
B,650,159,3
B,650,160,2
B,650,161,8
B,650,162,8
B,650,163,2
B,650,164,7
B,650,165,3
B,650,166,8
B,650,167,2
B,650,168,8
B,650,169,3
B,650,170,3
B,650,171,10
B,650,172,3
B,650,173,1
B,650,174,9
B,650,175,8
B,650,176,9
B,650,177,10
B,650,178,7
B,650,179,3
B,650,180,1
B,650,181,1
B,650,182,2
B,650,183,2
B,650,184,4
B,650,185,4
B,650,186,2
B,650,187,9
B,650,188,1
B,650,189,6
B,650,190,8
B,650,191,10
B,650,192,9
B,650,193,1
B,650,194,9
B,650,195,8
B,650,196,2
B,650,197,1
B,650,198,5
B,650,199,8
B,651,0,2
B,651,1,6
B,651,2,7
B,651,3,3
B,651,4,8
B,651,5,10
B,651,6,8
B,651,7,7
B,651,8,4
B,651,9,2
B,651,10,2
B,651,11,3
B,651,12,10
B,651,13,1
B,651,14,10
B,651,15,10
B,651,16,4
B,651,17,8
B,651,18,3
B,651,19,5
B,651,20,2
B,651,21,9
B,651,22,8
B,651,23,7
B,651,24,1
B,651,25,2
B,651,26,2
B,651,27,3
B,651,28,10
B,651,29,8
B,651,30,9
B,651,31,2
B,651,32,5
B,651,33,3
B,651,34,8
B,651,35,4
B,651,36,7
B,651,37,9
B,651,38,10
B,651,39,4
B,651,40,5
B,651,41,1
B,651,42,8
B,651,43,3
B,651,44,4
B,651,45,1
B,651,46,5
B,651,47,6
B,651,48,1
B,651,49,7
B,651,50,4
B,651,51,6
B,651,52,2
B,651,53,7
B,651,54,2
B,651,55,6
B,651,56,7
B,651,57,7
B,651,58,6
B,651,59,5
B,651,60,6
B,651,61,10
B,651,62,4
B,651,63,2
B,651,64,9
B,651,65,8
B,651,66,1
B,651,67,9
B,651,68,7
B,651,69,5
B,651,70,9
B,651,71,4
B,651,72,3
B,651,73,7
B,651,74,7
B,651,75,7
B,651,76,1
B,651,77,3
B,651,78,3
B,651,79,2
B,651,80,1
B,651,81,8
B,651,82,3
B,651,83,5
B,651,84,7
B,651,85,1
B,651,86,3
B,651,87,5
B,651,88,5
B,651,89,8
B,651,90,5
B,651,91,3
B,651,92,7
B,651,93,6
B,651,94,4
B,651,95,9
B,651,96,7
B,651,97,9
B,651,98,7
B,651,99,10
B,651,100,3
B,651,101,1
B,651,102,10
B,651,103,1
B,651,104,4
B,651,105,2
B,651,106,1
B,651,107,9
B,651,108,1
B,651,109,1
B,651,110,3
B,651,111,9
B,651,112,3
B,651,113,3
B,651,114,9
B,651,115,4
B,651,116,9
B,651,117,3
B,651,118,9
B,651,119,7
B,651,120,6
B,651,121,9
B,651,122,7
B,651,123,1
B,651,124,2
B,651,125,9
B,651,126,4
B,651,127,4
B,651,128,1
B,651,129,3
B,651,130,9
B,651,131,3
B,651,132,5
B,651,133,4
B,651,134,10
B,651,135,9
B,651,136,3
B,651,137,7
B,651,138,5
B,651,139,6
B,651,140,3
B,651,141,1
B,651,142,5
B,651,143,9
B,651,144,3
B,651,145,6
B,651,146,3
B,651,147,1
B,651,148,6
B,651,149,7
B,651,150,3
B,651,151,4
B,651,152,6
B,651,153,3
B,651,154,6
B,651,155,1
B,651,156,4
B,651,157,4
B,651,158,5
B,651,159,2
B,651,160,1
B,651,161,8
B,651,162,1
B,651,163,1
B,651,164,8
B,651,165,3
B,651,166,4
B,651,167,9
B,651,168,7
B,651,169,8
B,651,170,7
B,651,171,3
B,651,172,2
B,651,173,5
B,651,174,9
B,651,175,1
B,651,176,2
B,651,177,4
B,651,178,8
B,651,179,4
B,651,180,9
B,651,181,6
B,651,182,9
B,651,183,5
B,651,184,1
B,651,185,2
B,651,186,6
B,651,187,4
B,651,188,7
B,651,189,7
B,651,190,5
B,651,191,8
B,651,192,6
B,651,193,2
B,651,194,3
B,651,195,1
B,651,196,5
B,651,197,4
B,651,198,9
B,651,199,1
B,652,0,3
B,652,1,6
B,652,2,9
B,652,3,4
B,652,4,7
B,652,5,5
B,652,6,3
B,652,7,8
B,652,8,9
B,652,9,5
B,652,10,9
B,652,11,2
B,652,12,6
B,652,13,6
B,652,14,5
B,652,15,2
B,652,16,10
B,652,17,3
B,652,18,6
B,652,19,9
B,652,20,9
B,652,21,1
B,652,22,4
B,652,23,6
B,652,24,10
B,652,25,2
B,652,26,8
B,652,27,1
B,652,28,7
B,652,29,9
B,652,30,2
B,652,31,8
B,652,32,5
B,652,33,3
B,652,34,4
B,652,35,3
B,652,36,5
B,652,37,3
B,652,38,2
B,652,39,5
B,652,40,7
B,652,41,3
B,652,42,1
B,652,43,1
B,652,44,8
B,652,45,2
B,652,46,8
B,652,47,7
B,652,48,7
B,652,49,1
B,652,50,3
B,652,51,2
B,652,52,2
B,652,53,6
B,652,54,2
B,652,55,9
